234.79,135.44,7,2,0
154.07,186.46,3.5,1,0
181.25,53.641,3.5,1,0
178.91,200.67,3.5,1,0
202.07,182.37,3.5,1,0
162.72,91.976,3.5,1,0
134.78,154.65,7,2,0
155.21,188.27,3.5,1,0
242.76,108.02,3.5,1,0
163.5,93.926,7,2,0
161.62,172.07,3.5,1,0
213.49,68.739,3.5,1,0
169.29,80.509,0,0,0
244.8,108.5,0,0,0
246.64,108.79,0,0,0
193.3,59.29,3.5,1,0
234.57,129.75,3.5,1,0
226.08,154.37,7,2,0
136.24,145.41,3.5,1,0
124.4,145.01,0,0,0
146.83,154.85,3.5,1,0
181.19,204.95,3.5,1,0
140.55,142.56,7,2,0
211.24,170.94,3.5,1,0
199.77,204.99,3.5,1,0
221.47,164.17,7,2,0
197.21,206.79,7,2,0
159.84,185.22,3.5,1,0
150.75,156.69,3.5,1,0
217.06,166.72,3.5,1,0
126.23,164.96,3.5,1,0
206.61,194.11,3.5,1,0
174.9,50.666,3.5,1,0
242.42,113,3.5,1,0
120.04,181.67,3.5,1,0
174.7,152.96,3.5,1,0
178.48,171.23,3.5,1,0
127.68,158.34,3.5,1,0
172.6,184.17,3.5,1,0
170.52,74.792,3.5,1,0
246.13,111.09,7,2,0
229.45,93.354,3.5,1,0
138.13,144.17,3.5,1,0
215.47,176.95,7,2,0
202.36,187.82,3.5,1,0
229.08,146.73,7,2,0
232.72,139.9,7,2,0
173.35,168.81,3.5,1,0
201.36,189.28,0,0,0
243.01,83.51300000000001,3.5,1,0
132.44,137.6,3.5,1,0
205.11,194.4,3.5,1,0
230.71,143.52,7,2,0
204.07,190.54,3.5,1,0
190.72,121.95,7,2,0
242.88,116.81,0,0,0
248.75,90.52200000000001,3.5,1,0
166.86,66.691,3.5,1,0
226.74,77.274,3.5,1,0
153.35,159.89,3.5,1,0
149.05,185.22,7,2,0
172.14,204.72,3.5,1,0
192.55,118.07,7,2,0
196.94,197.01,3.5,1,0
138.88,151.36,3.5,1,0
156.35,190.14,3.5,1,0
207.62,90.38,3.5,1,0
196.72,206.58,7,2,0
178.43,206.94,3.5,1,0
182.55,59.424,3.5,1,0
143.07,137.15,7,2,0
199.71,207.51,7,2,0
147.55,184.49,7,2,0
168.68,78.982,0,0,0
159.95,181.94,3.5,1,0
129.04,145.34,0,0,0
232.1,141.24,7,2,0
208.52,95.27200000000001,3.5,1,0
197.88,198.41,0,0,0
235.94,96.34,3.5,1,0
134.41,133.36,3.5,1,0
130.06,159.52,3.5,1,0
123.68,141.99,0,0,0
220.64,165.94,7,2,0
239.73,120.47,3.5,1,0
202.84,198.38,3.5,1,0
189.42,59.58,3.5,1,0
165.66,163.95,3.5,1,0
153.05,180.37,0,0,0
187.22,189.4,0,0,0
166.08,84.58799999999999,0,0,0
143.94,131.76,3.5,1,0
228.25,145.56,3.5,1,0
195.62,216.49,7,2,0
172.36,197.61,3.5,1,0
162.98,92.321,7,2,0
205.65,196.17,3.5,1,0
256.91,89.94199999999999,3.5,1,0
175.53,147.99,7,2,0
247.35,108.45,7,2,0
131.96,148.51,3.5,1,0
181.89,71.994,3.5,1,0
206.45,185.76,3.5,1,0
130.29,142.49,3.5,1,0
229.62,140.31,3.5,1,0
139.78,138.85,7,2,0
164.38,191.93,7,2,0
200.39,204.08,7,2,0
202.6,89.923,7,2,0
133.1,143.81,7,2,0
237.97,124.29,3.5,1,0
227.84,74.934,3.5,1,0
198.09,206.87,3.5,1,0
236.12,132.6,7,2,0
145.81,154.37,3.5,1,0
127.09,164.4,7,2,0
161.25,95.943,7,2,0
197.51,79.259,3.5,1,0
228.71,73.095,3.5,1,0
170.11,159.55,7,2,0
184.67,189.83,3.5,1,0
211.89,85.94499999999999,3.5,1,0
219.11,169.2,7,2,0
234.62,95.727,3.5,1,0
200.13,192.62,3.5,1,0
181.53,138.38,3.5,1,0
204.57,64.56,3.5,1,0
139.65,153.5,3.5,1,0
248.88,104.01,3.5,1,0
249.85,104.46,3.5,1,0
242.66,107.47,0,0,0
165.33,163.81,3.5,1,0
165.87,182.82,3.5,1,0
136.2,151.75,7,2,0
122.88,176.56,7,2,0
131.82,120.91,0,0,0
202.8,186.19,0,0,0
176.92,194.72,3.5,1,0
210.61,77.776,3.5,1,0
170.42,159.41,7,2,0
193.83,206.6,7,2,0
196.76,213.97,7,2,0
133.18,156.54,3.5,1,0
135.32,153.41,7,2,0
230.38,93.789,3.5,1,0
160.65,66.691,0,0,0
205.05,188.72,3.5,1,0
208.26,91.673,3.5,1,0
202.27,203.32,0,0,0
243.67,83.625,3.5,1,0
204.89,88.798,7,2,0
134.36,115.46,0,0,0
203.8,184.04,0,0,0
204.71,188.05,0,0,0
205.68,191.68,0,0,0
198.65,207.43,3.5,1,0
163.99,68.14,0,0,0
205.55,187.66,3.5,1,0
195.9,213.41,3.5,1,0
187.33,192.77,3.5,1,0
162.18,179.8,3.5,1,0
247.64,107.79,7,2,0
203.62,82.101,3.5,1,0
240.35,98.36799999999999,3.5,1,0
140.61,141.12,3.5,1,0
185.39,174.49,3.5,1,0
203.16,187.78,0,0,0
195.8,60.46,3.5,1,0
159.47,81.84699999999999,7,2,0
206.04,90.759,7,2,0
243.96,83.76900000000001,3.5,1,0
152.49,80.22,0,0,0
204.86,195.71,0,0,0
168.53,184.06,3.5,1,0
206.86,187.14,3.5,1,0
232.7,78.611,3.5,1,0
234.1,80.75,3.5,1,0
205.9,192.69,3.5,1,0
243.48,112.02,0,0,0
230.74,139.93,3.5,1,0
252.31,92.205,3.5,1,0
210.33,167.38,3.5,1,0
250.62,95.949,3.5,1,0
182.91,200.32,7,2,0
183.66,132.95,7,2,0
185.4,130.11,3.5,1,0
178.76,72.217,3.5,1,0
248.3,97.31999999999999,3.5,1,0
160.59,192.12,3.5,1,0
212.46,181.67,0,0,0
185.94,126.04,7,2,0
190.9,203.56,3.5,1,0
214.29,158.88,3.5,1,0
176.66,51.49,3.5,1,0
175.71,200.86,3.5,1,0
165.68,167.06,3.5,1,0
242.31,106.55,3.5,1,0
159.85,187.11,7,2,0
205.63,193.27,3.5,1,0
205.19,85.02,3.5,1,0
188.08,174.35,3.5,1,0
211.21,179.28,3.5,1,0
202.34,203.2,0,0,0
231.59,138.12,3.5,1,0
160.19,186.35,7,2,0
158.44,88.354,0,0,0
172.35,161.19,3.5,1,0
178.31,52.27,3.5,1,0
124.62,169.17,7,2,0
257.86,108.16,3.5,1,0
150.61,179.28,0,0,0
184.28,189.65,3.5,1,0
200.82,181.78,3.5,1,0
245.64,96.072,3.5,1,0
241.24,116.77,0,0,0
155.11,162.81,0,0,0
141.06,141.49,7,2,0
197.26,104.41,7,2,0
130.56,147.93,3.5,1,0
197.55,211.4,3.5,1,0
144.15,155.61,3.5,1,0
196.65,109.35,7,2,0
243.3,97.276,3.5,1,0
200.23,82.20099999999999,3.5,1,0
230.92,94.03400000000001,3.5,1,0
209.97,183.07,3.5,1,0
104.8,185.67,0,0,0
237.46,82.321,3.5,1,0
122.79,178.81,3.5,1,0
128.06,164.08,3.5,1,0
195.28,206.97,3.5,1,0
209.1,184.29,0,0,0
199.31,207.59,3.5,1,0
177.94,65.57599999999999,3.5,1,0
197.35,101.13,7,2,0
167.77,71.705,7,2,0
164.54,68.38500000000001,0,0,0
139.66,140.91,3.5,1,0
205.96,78.423,3.5,1,0
179.31,212.87,3.5,1,0
183.22,204.43,3.5,1,0
187.78,74.735,3.5,1,0
177.04,51.669,3.5,1,0
209.28,93.723,3.5,1,0
181,62.645,3.5,1,0
144.25,132,7,2,0
207.24,67.914,3.5,1,0
217.47,168.85,0,0,0
228.29,149.66,7,2,0
220.4,164.63,0,0,0
151.9,117.14,3.5,1,0
154.99,188.7,7,2,0
177.52,66.479,3.5,1,0
165.39,86.092,3.5,1,0
158.73,178.36,3.5,1,0
147.77,184.59,7,2,0
124.96,191.81,0,0,0
154.26,162.43,0,0,0
171.04,159.71,7,2,0
168.1,80.23,0,0,0
128.66,146.21,0,0,0
160.3,183.62,3.5,1,0
206.55,184.6,3.5,1,0
170.73,160.81,7,2,0
113.94,185.94,0,0,0
248.05,85.664,3.5,1,0
209.27,186.86,0,0,0
165.67,172.18,3.5,1,0
230.53,139.85,0,0,0
188.88,119.23,7,2,0
201.07,190.6,3.5,1,0
210.63,166.68,3.5,1,0
209.28,188.73,0,0,0
224.42,156.02,0,0,0
159.7,176.24,3.5,1,0
205.28,188.23,3.5,1,0
210.21,184.32,3.5,1,0
230.72,142.25,0,0,0
170.33,76.932,7,2,0
181.35,55.803,3.5,1,0
126.99,156.24,7,2,0
149.37,122.53,3.5,1,0
160.69,183.99,7,2,0
150.85,185.82,7,2,0
178.57,141.52,7,2,0
181.93,60.706,3.5,1,0
189.89,205.89,3.5,1,0
197.79,100.2,7,2,0
171.42,195.12,7,2,0
228.01,76.38200000000001,3.5,1,0
133.08,150.39,3.5,1,0
127.02,166.37,3.5,1,0
177.01,202.31,3.5,1,0
246.33,110.65,7,2,0
162.62,192.28,7,2,0
198.68,198.77,0,0,0
182.65,190.6,3.5,1,0
167.38,71.148,0,0,0
207.59,183.62,0,0,0
158.56,187.79,3.5,1,0
178.24,144.87,7,2,0
149.13,102.15,0,0,0
134.96,114.18,0,0,0
242.58,107.19,7,2,0
204.97,182.46,0,0,0
207.81,185.18,3.5,1,0
226,147.51,3.5,1,0
158.99,82.861,7,2,0
195.34,193.19,0,0,0
177.91,188.4,3.5,1,0
198.01,61.496,3.5,1,0
151.72,96.69,0,0,0
148.33,124.73,3.5,1,0
191.19,120.96,7,2,0
122.6,176.05,3.5,1,0
156.88,187.78,3.5,1,0
163.95,174,3.5,1,0
246.32,83.346,3.5,1,0
200.1,189.82,3.5,1,0
140.36,139.43,3.5,1,0
228.1,143.33,3.5,1,0
163.39,192.64,7,2,0
129.34,157.46,7,2,0
182.37,204.01,3.5,1,0
224.86,152.61,0,0,0
245.18,80.917,3.5,1,0
241.43,121.18,7,2,0
143.74,134.47,3.5,1,0
155.92,188.61,3.5,1,0
127.34,158.46,7,2,0
159.23,100.18,7,2,0
246.54,110.21,7,2,0
172.32,161.57,7,2,0
246.11,81.351,3.5,1,0
191.49,113.65,7,2,0
192.12,58.733,3.5,1,0
229.39,143.09,3.5,1,0
233.16,78.834,3.5,1,0
197.92,209,3.5,1,0
233.63,137.94,7,2,0
149.03,123.25,3.5,1,0
194.19,205.43,7,2,0
157.75,189.49,3.5,1,0
204.63,90.157,7,2,0
182.08,206.85,3.5,1,0
164.16,195.38,3.5,1,0
203.77,190.18,0,0,0
106.19,186.33,0,0,0
142.26,152.7,3.5,1,0
215.64,165.2,3.5,1,0
132.7,175.32,0,0,0
124.35,142.29,0,0,0
170.38,75.316,0,0,0
119.25,186.4,3.5,1,0
142.32,154.76,3.5,1,0
199.5,207.99,7,2,0
183.78,56.939,3.5,1,0
230.15,141.23,3.5,1,0
172.52,71.794,3.5,1,0
208.32,190.43,3.5,1,0
120.82,184.74,7,2,0
188.62,57.095,3.5,1,0
169.13,71.928,0,0,0
219.29,161.93,3.5,1,0
172.45,53.129,0,0,0
166.55,87.32899999999999,7,2,0
253.01,88.215,3.5,1,0
172.69,168.5,3.5,1,0
168.37,49.006,3.5,1,0
241.75,96.529,3.5,1,0
240.56,116.99,3.5,1,0
203.27,194.95,0,0,0
215.88,173.32,7,2,0
126.64,143.34,0,0,0
174.38,198.55,3.5,1,0
217.27,161.69,3.5,1,0
224.49,150.77,3.5,1,0
175.76,208.81,3.5,1,0
233.84,131.33,3.5,1,0
204.48,189.64,3.5,1,0
107.11,186.78,0,0,0
209.87,187.49,0,0,0
198.66,98.337,7,2,0
206.93,187,3.5,1,0
177.79,201.75,3.5,1,0
138.37,147.32,7,2,0
235.59,129.44,3.5,1,0
165.12,173.37,3.5,1,0
128.66,164.18,7,2,0
209.17,93.95699999999999,3.5,1,0
162.62,94.483,3.5,1,0
213.28,174.84,3.5,1,0
243.3,106.68,0,0,0
162.1,94.17100000000001,7,2,0
233.24,132.59,3.5,1,0
196.9,196.55,3.5,1,0
203.75,88.29600000000001,7,2,0
176.3,51.323,3.5,1,0
199.57,198.24,3.5,1,0
141.11,154.2,3.5,1,0
215.43,174.29,7,2,0
120.46,147.83,0,0,0
152.22,117.5,7,2,0
186.65,127.3,7,2,0
157.32,188.41,7,2,0
244.33,90.678,3.5,1,0
242.24,83.157,3.5,1,0
242.84,106.46,0,0,0
203.95,196.91,3.5,1,0
252.04,89.764,3.5,1,0
203.62,91.027,3.5,1,0
196.72,178.36,3.5,1,0
166.33,87.80800000000001,7,2,0
192.82,113.92,7,2,0
206.58,182.66,3.5,1,0
124.74,171.36,3.5,1,0
154.73,108.6,3.5,1,0
206.22,188.43,3.5,1,0
127.03,171.31,7,2,0
221.97,74.8,3.5,1,0
141.97,135.96,3.5,1,0
160.48,183.22,3.5,1,0
195.28,217.22,7,2,0
146.41,128.81,3.5,1,0
221.93,91.538,3.5,1,0
238.61,127.25,7,2,0
209.99,184.22,3.5,1,0
144.79,96.679,0,0,0
213.32,179.83,0,0,0
203.83,90.336,7,2,0
145.89,128.45,7,2,0
134.86,142.99,7,2,0
244.25,80.471,3.5,1,0
138.57,151.23,3.5,1,0
135.49,136.96,7,2,0
206.18,195.01,0,0,0
163.72,72.898,7,2,0
223.15,158.73,0,0,0
179.34,200.87,3.5,1,0
184.1,206.26,3.5,1,0
197.27,210.13,0,0,0
214.63,174.58,3.5,1,0
196.59,214.92,0,0,0
201.7,94.89400000000001,7,2,0
199.04,196.41,3.5,1,0
204.81,185.93,3.5,1,0
168.56,162.84,7,2,0
133.69,142.44,3.5,1,0
157.08,70.413,0,0,0
200.22,189.56,3.5,1,0
206.58,76.985,3.5,1,0
186.44,201.92,7,2,0
244.26,83.90300000000001,3.5,1,0
183.44,187.64,0,0,0
231.79,137.17,0,0,0
199.92,207.07,7,2,0
169.93,79.13800000000001,0,0,0
182.4,59.736,3.5,1,0
215.71,174.69,0,0,0
232.58,135.52,0,0,0
205.05,191.84,0,0,0
171.95,74.134,3.5,1,0
190.33,204.99,7,2,0
243.31,112.38,0,0,0
222.94,159.18,0,0,0
178.27,194.43,7,2,0
181.6,53.808,3.5,1,0
136.65,149.13,3.5,1,0
149.2,122.89,3.5,1,0
180.11,138.23,7,2,0
148.67,124.01,3.5,1,0
181.93,205.27,3.5,1,0
205.64,83.036,3.5,1,0
235.53,129.28,0,0,0
141.08,157.46,0,0,0
173.63,70.791,0,0,0
204.87,181.88,3.5,1,0
174.57,200.31,3.5,1,0
133.16,149,3.5,1,0
249.58,90.91200000000001,3.5,1,0
138.3,147.45,7,2,0
243.65,111.65,0,0,0
237.79,79.45699999999999,3.5,1,0
218.17,167.06,3.5,1,0
136.2,191.03,0,0,0
126.91,167.92,7,2,0
181.77,186.85,0,0,0
215.36,170.38,3.5,1,0
207.91,186.33,0,0,0
196.92,102.06,7,2,0
180.38,187.82,3.5,1,0
247.67,106.88,0,0,0
160.64,79.395,7,2,0
162.58,67.527,0,0,0
174.26,203.98,3.5,1,0
163.66,174.63,3.5,1,0
224.38,154.89,7,2,0
162.05,178.09,3.5,1,0
134.25,142.7,3.5,1,0
199.52,205.92,0,0,0
184.98,202.54,7,2,0
131.95,158.82,7,2,0
166.13,86.84999999999999,3.5,1,0
187.18,206.31,3.5,1,0
212.5,87.895,3.5,1,0
196.9,193.92,0,0,0
176.2,53.396,3.5,1,0
160.8,173.86,3.5,1,0
178.52,206.72,3.5,1,0
215.18,162.41,3.5,1,0
127.34,156.42,7,2,0
166.02,164.12,3.5,1,0
205.16,185.15,3.5,1,0
132.92,157.12,3.5,1,0
218.62,166.3,0,0,0
246.93,109.37,7,2,0
236.97,126.45,3.5,1,0
239.13,120.02,3.5,1,0
153.62,113.51,3.5,1,0
238.33,79.702,3.5,1,0
160.01,97.949,3.5,1,0
209.99,92.30800000000001,3.5,1,0
169.51,50.755,3.5,1,0
160.5,184.37,7,2,0
217.18,171.53,0,0,0
223.39,155.83,0,0,0
189.91,59.803,3.5,1,0
207.63,188.93,3.5,1,0
175.26,52.961,3.5,1,0
158.67,104.36,7,2,0
155.99,106.82,3.5,1,0
225.23,76.56100000000001,3.5,1,0
238.77,82.94499999999999,3.5,1,0
223.63,155.44,3.5,1,0
107.68,174.06,0,0,0
215.26,89.176,3.5,1,0
192.66,204.74,7,2,0
158.64,101.41,7,2,0
122.24,181.67,7,2,0
206.48,65.46299999999999,3.5,1,0
239.35,110.47,7,2,0
109.14,185.81,0,0,0
216.55,159.33,3.5,1,0
219.62,73.708,3.5,1,0
189.9,120.44,3.5,1,0
147.63,123.86,3.5,1,0
196.4,196.76,3.5,1,0
208.22,95.874,3.5,1,0
242.5,106.64,3.5,1,0
192.16,190.36,0,0,0
162.78,192.36,7,2,0
201.95,202.2,3.5,1,0
218.94,158.09,3.5,1,0
159.59,172.03,3.5,1,0
143.06,134.58,7,2,0
198.16,211.61,0,0,0
137.02,144.07,7,2,0
161.34,179.64,3.5,1,0
151.78,81.735,0,0,0
247.47,104.9,0,0,0
192.32,191.79,0,0,0
135.78,143.45,7,2,0
107.23,184.89,0,0,0
186.14,192.21,3.5,1,0
202.61,202.69,0,0,0
159.08,99.688,0,0,0
174.93,210.73,3.5,1,0
201.02,197.36,3.5,1,0
157.45,105.78,3.5,1,0
146.05,129.56,3.5,1,0
208.44,171.44,3.5,1,0
171.38,185.38,3.5,1,0
219.8,165.91,0,0,0
199.91,206.27,3.5,1,0
192.76,176.52,3.5,1,0
205.25,194.58,0,0,0
203.65,90.73699999999999,7,2,0
241.52,114.93,3.5,1,0
161.12,87.80800000000001,7,2,0
159.31,192.6,3.5,1,0
232.23,139.09,7,2,0
200.51,181.64,3.5,1,0
237.72,129.16,7,2,0
125.73,133.91,0,0,0
210.68,69.51900000000001,3.5,1,0
234.53,134.15,0,0,0
125.48,134.45,0,0,0
161.07,97.86,3.5,1,0
171.17,166.52,3.5,1,0
195.43,207.33,7,2,0
176.31,168.9,3.5,1,0
202.21,180.91,3.5,1,0
186.6,75.861,3.5,1,0
186.8,74.279,3.5,1,0
204.97,84.396,3.5,1,0
168.57,79.09399999999999,3.5,1,0
247.49,108.16,7,2,0
197.2,194.06,0,0,0
208.46,190.14,3.5,1,0
170.44,51.179,3.5,1,0
203.01,92.342,3.5,1,0
207.3,192.62,3.5,1,0
182.33,56.26,3.5,1,0
165.66,70.914,3.5,1,0
209.83,183.35,3.5,1,0
229.94,75.892,3.5,1,0
224.13,154.2,0,0,0
221.17,162.98,0,0,0
199.66,205.68,0,0,0
195.41,196.5,3.5,1,0
136.79,145.68,3.5,1,0
182.45,133.25,7,2,0
177.09,194.36,3.5,1,0
167.49,71.77200000000001,3.5,1,0
165.63,89.312,7,2,0
161.1,98.205,0,0,0
227.91,72.71599999999999,3.5,1,0
185.84,73.833,3.5,1,0
253.56,97.319,3.5,1,0
168.51,81.645,3.5,1,0
123.08,175,3.5,1,0
198.81,196.3,3.5,1,0
205.5,193.55,3.5,1,0
161.57,182.28,7,2,0
245.87,107.87,0,0,0
174.59,150.01,7,2,0
178.29,70.32299999999999,3.5,1,0
163.46,86.98399999999999,7,2,0
149.24,185.32,7,2,0
215.69,172.32,3.5,1,0
120.36,180.96,3.5,1,0
208.15,186.3,0,0,0
194.18,218.71,3.5,1,0
245.63,107.68,3.5,1,0
196.16,207.39,3.5,1,0
160.03,100.5,0,0,0
241.7,119.02,7,2,0
139.51,151.62,3.5,1,0
147.5,155.16,3.5,1,0
196.76,196.94,3.5,1,0
187.72,175.6,3.5,1,0
129.92,157.7,3.5,1,0
225.96,76.90600000000001,3.5,1,0
185.84,205.66,3.5,1,0
196.37,214.84,7,2,0
205.81,90.65900000000001,7,2,0
164.14,92.544,7,2,0
185.46,127.07,7,2,0
154.71,91.854,7,2,0
198.76,101.45,3.5,1,0
207.58,183.12,3.5,1,0
178.92,63.492,3.5,1,0
197.37,104.42,3.5,1,0
253.54,95.024,3.5,1,0
170.62,78.536,7,2,0
211.78,181.33,0,0,0
153.56,92.812,0,0,0
168.46,72.229,3.5,1,0
206.47,187.93,3.5,1,0
203.61,89.712,7,2,0
177.66,201.78,3.5,1,0
172.85,186.05,3.5,1,0
208.89,90.358,3.5,1,0
196.84,212.95,3.5,1,0
197.17,195.99,3.5,1,0
165.52,194.42,3.5,1,0
203.12,189.55,3.5,1,0
132.19,138.12,3.5,1,0
186.17,203.09,7,2,0
198.65,192.87,3.5,1,0
166.56,168.39,3.5,1,0
165.1,168.32,3.5,1,0
177.67,195.7,7,2,0
234.56,135.94,7,2,0
173.39,160.87,7,2,0
167.92,63.236,0,0,0
216.14,171.36,3.5,1,0
161.75,96.378,3.5,1,0
202.54,181.07,3.5,1,0
182.1,60.372,3.5,1,0
157.9,68.675,0,0,0
254.3,97.66500000000001,3.5,1,0
158.52,178.82,3.5,1,0
138.8,185.55,0,0,0
198.06,180.48,3.5,1,0
139.18,134.04,7,2,0
184.45,188.11,0,0,0
239.95,105.8,7,2,0
223.86,92.429,3.5,1,0
202.72,200.76,0,0,0
205.84,182.33,3.5,1,0
157.63,191.78,3.5,1,0
142.26,137.62,3.5,1,0
233.06,132.99,3.5,1,0
153.84,188.18,7,2,0
195.13,216.65,3.5,1,0
171.51,198.87,3.5,1,0
204.65,82.58,3.5,1,0
160.01,100.19,3.5,1,0
132.32,176.15,0,0,0
145.54,130.67,3.5,1,0
202.87,190.1,3.5,1,0
200.35,195.2,0,0,0
203.89,83.193,3.5,1,0
175.47,69.008,3.5,1,0
119.11,184.6,7,2,0
137.08,145.82,3.5,1,0
178.09,62.422,3.5,1,0
160.12,101.21,7,2,0
235.06,95.93899999999999,3.5,1,0
106.82,184.7,0,0,0
194.45,218.14,3.5,1,0
172.43,162.15,3.5,1,0
118.2,182.02,3.5,1,0
171.98,205.04,3.5,1,0
195.27,216.35,3.5,1,0
142.59,134.66,3.5,1,0
184.9,187.11,0,0,0
202.95,199.91,3.5,1,0
210.93,182.86,3.5,1,0
167.53,193.36,7,2,0
140.44,131.05,7,2,0
185.96,187.59,0,0,0
242.46,114.18,0,0,0
130.5,159.73,3.5,1,0
229.86,142.1,3.5,1,0
188.57,205.26,3.5,1,0
173.61,155.06,7,2,0
204.26,190.1,3.5,1,0
170.36,74.502,3.5,1,0
248.94,82.699,3.5,1,0
166.29,168.97,3.5,1,0
123.34,177.64,3.5,1,0
207.14,80.629,3.5,1,0
254.17,90.878,3.5,1,0
211.57,170.22,3.5,1,0
201.23,204.19,7,2,0
180.45,57.385,3.5,1,0
137.02,145.66,7,2,0
232.68,133.77,3.5,1,0
251.73,87.59099999999999,3.5,1,0
153.4,180.52,0,0,0
231.28,142.4,7,2,0
156.46,161.32,3.5,1,0
242.95,87.78100000000001,3.5,1,0
242.84,113.72,3.5,1,0
158.09,175.12,3.5,1,0
140.44,153.88,3.5,1,0
164.7,71.78400000000001,3.5,1,0
175.32,200.67,3.5,1,0
206.58,185.48,3.5,1,0
160.87,78.916,7,2,0
166.26,87.05,0,0,0
217.57,170.7,0,0,0
199.03,195,3.5,1,0
171.71,54.789,0,0,0
204.14,187.45,3.5,1,0
127.9,169.41,7,2,0
158.79,192.83,3.5,1,0
153.37,186.14,3.5,1,0
137.64,145.23,3.5,1,0
120.64,176.9,3.5,1,0
149.94,158.3,3.5,1,0
181.3,62.01,3.5,1,0
161.74,94.13800000000001,3.5,1,0
199.19,81.711,3.5,1,0
206.47,189.96,0,0,0
232.13,136.94,3.5,1,0
161.21,191.51,7,2,0
187,123.79,7,2,0
146.58,156.74,3.5,1,0
202.78,193.43,3.5,1,0
251.38,105.16,3.5,1,0
190.86,191.1,0,0,0
124.98,168.48,7,2,0
170.92,48.727,3.5,1,0
204.18,192.66,3.5,1,0
155.44,90.33799999999999,7,2,0
201.59,200.1,0,0,0
205.84,196.19,0,0,0
156.02,109.33,3.5,1,0
141.35,152.38,3.5,1,0
132.38,143.46,7,2,0
140.29,134.31,7,2,0
179.46,54.922,3.5,1,0
172.93,72.574,7,2,0
201.16,192.72,0,0,0
149.29,87.07299999999999,0,0,0
181.35,138.76,3.5,1,0
214.31,168.06,3.5,1,0
193.47,116.11,7,2,0
229.84,77.251,3.5,1,0
214.7,71.402,3.5,1,0
194.3,178.69,3.5,1,0
139.72,132.75,7,2,0
180.52,210.24,3.5,1,0
158.89,100.1,0,0,0
211.25,184.44,0,0,0
138.26,143.91,3.5,1,0
213.16,72.193,3.5,1,0
180.39,210.52,3.5,1,0
138.62,145.36,3.5,1,0
136.12,151.91,7,2,0
234.95,128.94,3.5,1,0
183.48,134.19,3.5,1,0
138.44,135.83,7,2,0
202.33,199.53,3.5,1,0
253.14,94.834,3.5,1,0
253.51,104.42,3.5,1,0
166.46,194.04,7,2,0
178.18,145.53,3.5,1,0
192.59,204.34,3.5,1,0
241.43,91.648,3.5,1,0
146.91,183.48,7,2,0
134.46,155.38,7,2,0
196.17,212.8,3.5,1,0
235.57,132.02,7,2,0
200.9,180.3,3.5,1,0
208.39,185.79,0,0,0
229.22,94.914,3.5,1,0
204.19,89.812,3.5,1,0
164.11,163.24,3.5,1,0
165.81,171.86,3.5,1,0
120.07,178.13,3.5,1,0
145.66,156.32,3.5,1,0
218.81,165.9,0,0,0
178.79,198.45,7,2,0
227.11,148.02,3.5,1,0
217.36,157.49,3.5,1,0
195.45,179.24,3.5,1,0
194.75,124.07,7,2,0
239.34,78.142,3.5,1,0
150.12,100.06,0,0,0
127.4,168.92,3.5,1,0
241.42,116.4,0,0,0
211.86,173.32,3.5,1,0
204.62,191.62,0,0,0
250.95,100.92,3.5,1,0
178.15,194.69,7,2,0
231.22,74.298,3.5,1,0
162.28,164.02,3.5,1,0
130.28,159.63,3.5,1,0
255.49,93.709,3.5,1,0
193.16,176.71,3.5,1,0
219.42,165.63,7,2,0
241,122.11,7,2,0
221.11,160.83,0,0,0
131.01,162.68,7,2,0
142.39,178.2,0,0,0
173.39,184.53,3.5,1,0
195.53,194.93,3.5,1,0
134.88,154.44,7,2,0
203.14,183.4,3.5,1,0
137.67,145.97,7,2,0
171.02,160.6,3.5,1,0
238.03,123.59,0,0,0
164.46,165.86,3.5,1,0
245.19,111.64,7,2,0
202.03,185.74,3.5,1,0
209.09,183.81,3.5,1,0
254.95,97.977,3.5,1,0
208.84,184.8,0,0,0
164.41,71.65000000000001,3.5,1,0
235.86,131.41,7,2,0
199.71,205.54,7,2,0
195.48,217.26,0,0,0
171,76.831,0,0,0
176.72,170.4,3.5,1,0
137.64,144.39,7,2,0
226.91,148.08,0,0,0
175.99,168.76,3.5,1,0
198.8,180.82,3.5,1,0
154.76,188.06,3.5,1,0
222.75,161.45,7,2,0
141.65,136.64,3.5,1,0
216.52,171.92,7,2,0
162.25,166.53,3.5,1,0
164.86,192.16,7,2,0
175.64,197.39,3.5,1,0
155.09,187.52,7,2,0
169.83,78.782,3.5,1,0
140.09,143.56,7,2,0
190.45,194.22,3.5,1,0
133.82,156.84,7,2,0
207.9,186.86,0,0,0
173.03,52.36,3.5,1,0
163.66,89.81399999999999,0,0,0
132.28,148.63,3.5,1,0
216.92,171.07,7,2,0
182.89,135.47,3.5,1,0
231.28,77.931,3.5,1,0
112.91,185.45,0,0,0
201.18,187.53,3.5,1,0
209.64,93.01000000000001,3.5,1,0
133.49,173.65,0,0,0
156.43,188.86,3.5,1,0
156.87,87.318,7,2,0
232.51,140.35,7,2,0
181.49,188.33,3.5,1,0
158.38,67.65000000000001,0,0,0
162.08,193.97,3.5,1,0
203.11,181.32,3.5,1,0
187.27,126.1,3.5,1,0
169.22,79.27200000000001,7,2,0
234.17,79.313,3.5,1,0
187.29,74.501,3.5,1,0
171.35,206.34,3.5,1,0
219.4,166.77,0,0,0
171.06,183.44,3.5,1,0
159.43,99.76600000000001,7,2,0
